"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.50821592891135,"quantile",0.95
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.62935983364075,"quantile",0.975
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.79151658920894,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.819118897054566,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.834702705257962,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.868742231043242,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.957928473160962,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.999547498414646,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.0393307794806,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.09005536458598,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.11842396470719,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.13528647814823,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.16113038088959,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.20977767567255,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.25514084941171,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.27531388647886,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.2961370576741,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.3335591915122,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.36758567223728,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.39252502242672,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.43146212500317,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.46359845173064,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.53064365656592,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.68800295264763,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.72149732875208,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.8390925495768,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.720010031829154,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.755965856501169,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.860274564542803,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.03174228211639,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.18321122323664,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.23004717989155,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.30346664321769,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.35687962144395,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.39781734015819,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.42047174524195,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.45980229938117,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.48327106917012,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.51044635530321,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.5281534459321,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.56035688321002,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.63576098061205,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.66620618162593,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.74240509373317,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.77386225271053,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.92335811347429,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.1497425743262,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.27682532437791,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.41377788298318,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,0.59326636887997,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,0.980547067116478,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.00918237671575,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.08084273140985,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.19347189037851,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.26857879829106,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.32991350894989,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.41336052759151,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.54321069959024,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.60775391861181,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.63406797413909,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.65877781821348,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.73146306560034,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.76161822761059,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.82548552127377,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.88536084107452,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.95299653193985,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.03554398602879,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.19464834683136,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.32948095560976,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.57906809065263,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.71609346004944,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,3.01141150090207,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,0.641238771178328,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,0.852404696519428,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.08918319805087,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.21851736968141,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.39843863029719,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.47746620629553,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.53929951085013,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.58324833223396,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.66220459323598,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.72893385379155,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.78796651808833,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.88958098024864,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.96048095774788,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.00910930647511,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.06365614353538,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.17442900007482,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.26831711400995,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.34605956369025,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.47350808384151,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.87663585902083,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,3.29217340755333,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,4.02623211940702,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,4.49749626302127,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.06404608402585,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.2837805693693,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.40157910429796,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.68608252455481,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.89123074121871,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.01661145246511,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.11978991173912,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.16818125557512,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.21945122562456,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.2792970770593,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.35389038255829,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.41065374825108,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.4898530925675,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.56492636844396,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.64462267584222,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.67686519300997,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.76297869762039,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.84484793377568,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.9407113073066,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.11739758236022,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.24523831800035,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.61511952080271,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,4.23677709657185,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,0.732583198235064,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,0.872469533926613,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.04398254084543,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.33666409811379,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.41254715954909,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.60155767894639,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.67873081137333,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.72084801052862,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.78813767827024,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.84506210174376,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.89580230713956,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.9893529732969,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.08872881271902,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.17049807499142,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.35207098599162,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.4489982496013,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.5274200025379,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.63098955754031,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.81184710921514,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.98117016531583,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.48951661650414,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.67269933808428,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.79909719203552,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,0.700611970756108,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,0.846741872031305,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.04250104746163,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.1378269420289,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.28202141069668,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.37413733714049,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.41856529896921,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.48428565483916,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.51396005502381,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.62856634558417,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.79091419994676,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.83464045034851,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.88096471952354,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.94389251381137,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.10456687386102,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.22382676104211,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.30677626625131,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.46365893867865,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.54037651000283,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.84221400837882,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,3.34882241316643,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,4.45135489425419,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,6.08815943696817,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.662827091679062,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.695643922897195,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.732641103233288,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.931011683181673,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.03114438461683,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.1198691813705,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.1949048116104,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.28289452777079,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.36807443735814,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.44464709078749,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.53426162393097,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.59480165243445,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.70229423934793,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.77364783530086,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.9119598602491,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.98833814707345,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.11231696232356,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.26144587464842,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.5535327692339,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.82272100883607,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,3.19202957310861,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,3.80925043021048,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,4.23706783923612,"quantile",0.99
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.337635029299333,"quantile",0.01
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.362924566144934,"quantile",0.025
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.396109530217115,"quantile",0.05
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.498045453634527,"quantile",0.1
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.517368187809817,"quantile",0.15
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.545687338376035,"quantile",0.2
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.562120533066319,"quantile",0.25
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.576455002653506,"quantile",0.3
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.610525053318952,"quantile",0.35
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.631163360207345,"quantile",0.4
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.643156382300968,"quantile",0.45
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.652976119244405,"quantile",0.5
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.666225217403126,"quantile",0.55
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.683419759431337,"quantile",0.6
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.709057480577565,"quantile",0.65
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.732591316519953,"quantile",0.7
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.756981378272363,"quantile",0.75
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.782424549726043,"quantile",0.8
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.8205706658495,"quantile",0.85
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,0.922115111801547,"quantile",0.9
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,1.00604149945075,"quantile",0.95
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,1.08373616343761,"quantile",0.975
"sismid-var1_log","HHS Region 8",2020-08-29,1,2020-09-05,1.14778769733414,"quantile",0.99
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.19142718706167,"quantile",0.01
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.294295947773014,"quantile",0.025
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.355221602513855,"quantile",0.05
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.454562378390092,"quantile",0.1
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.517105703563116,"quantile",0.15
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.556526813540828,"quantile",0.2
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.588693168908201,"quantile",0.25
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.614565871891538,"quantile",0.3
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.645884559298387,"quantile",0.35
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.664599734132275,"quantile",0.4
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.699237023473264,"quantile",0.45
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.715669042080668,"quantile",0.5
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.760308114481488,"quantile",0.55
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.784828570688823,"quantile",0.6
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.800861499996232,"quantile",0.65
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.863456723202438,"quantile",0.7
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.8867577992777,"quantile",0.75
"sismid-var1_log","HHS Region 8",2020-08-29,2,2020-09-12,0.947821217801263,"quantile",0.8
