"origin_date","location","target_end_date","observation","q0.01","q0.025","q0.05","q0.1","q0.15","q0.2","q0.25","q0.3","q0.35","q0.4","q0.45","q0.5","q0.55","q0.6","q0.65","q0.7","q0.75","q0.8","q0.85","q0.9","q0.95","q0.975","q0.99","median_forecast","abs_error","interval_50","interval_80","interval_90","interval_96","interval_98","coverage_50","coverage_80","coverage_90","coverage_96","coverage_98","n_intervals","wis"
2019-10-12,"HHS Region 4",2019-11-02,2.29988,0.776619267802407,0.824141981898373,0.911857877460185,1.13849899714715,1.2693285245008,1.33342354991902,1.46907291355252,1.53866842367382,1.60340278654441,1.63364102915006,1.66250703765871,1.69507242888936,1.72831213639669,1.76084584669905,1.80555001220085,1.85955314903961,1.92699773006658,2.02609622011534,2.13921210698797,2.25240642176681,2.44249926466919,2.63028504211762,2.87957234670302,1.69507242888936,0.60480757111064,1.94945389624774,1.58864320695156,1.530641387209,1.80614306021925,2.10295307890061,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.60456353768339
2019-10-12,"HHS Region 4",2019-11-09,2.87142,0.620753398967493,0.819833800892291,0.926726948843232,1.12892413418667,1.3716336667315,1.43395853685914,1.50903278322173,1.55882536877744,1.61953866070481,1.68659180210068,1.7308863764005,1.8337545617013,1.9036313055106,1.92193232770358,1.9768985107614,2.0896531088898,2.18093420978287,2.25203354231148,2.34286303643916,2.60803509428934,2.8819319885175,3.01326622648744,3.08139047616402,1.8337545617013,1.0376654382987,3.43384458742966,4.11296001720927,1.95520503967427,2.19343242559515,2.46063707719653,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.46435194914235
2019-10-12,"HHS Region 5",2019-10-19,1.27061,0.929095738042977,0.952337724162105,0.998409384452047,1.05373993753465,1.11529839311981,1.14945001640658,1.15909132925475,1.17982456217723,1.21780066680415,1.23044479023323,1.24661927227113,1.26679685429049,1.28441632209948,1.30031489318737,1.33255021959238,1.34532362821,1.36020734216034,1.40843279003992,1.44172645263262,1.4897338950837,1.60682036059184,1.74401069157296,1.74938488904184,1.26679685429049,0.00381314570951008,0.20111601290559,0.43599395754905,0.608410976139793,0.791672967410855,0.820289150998863,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.512925122684133
2019-10-12,"HHS Region 5",2019-10-26,1.36856,0.514449110567311,0.693440052237944,1.00346242707442,1.07856416162805,1.12276555174888,1.1604414944862,1.20847549657841,1.22484515350257,1.23919149712884,1.2659072745292,1.2980245116793,1.32363886864863,1.38793660010086,1.41030417815599,1.43087939443841,1.45368094038545,1.48271350629241,1.51768182588686,1.65096176103199,1.69782577845559,1.80782085825507,2.01623365693834,2.08948439205778,1.32363886864863,0.04492113135137,0.274238009714,0.61926161682754,0.80435843118065,1.3227936047004,1.57503528149047,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.842957690821205
2019-10-12,"HHS Region 5",2019-11-02,1.42243,0.518130278993293,0.598095523267655,0.936237044930964,1.00774687385091,1.02998930446773,1.05595350435096,1.08493599838996,1.13151027931548,1.19668807107533,1.25140090407217,1.33038578435335,1.35168455821332,1.36287175173552,1.45136479638679,1.51067359324986,1.53577225196126,1.54633011172403,1.5718999324235,1.59633348267552,1.64837284320657,1.8421867902831,1.99239009525594,2.41126438581647,1.35168455821332,0.0707454417866802,0.46139411333407,0.64062596935566,0.905949745352136,1.39429457198828,1.89313410682318,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.964618451710127
2019-10-12,"HHS Region 5",2019-11-09,1.47042,0.547905826043491,0.657981759048047,0.801469133182676,0.945526393472158,0.986190689428415,1.00888168066609,1.13460091690011,1.16724102106025,1.19726883899228,1.23619744012658,1.29782850541874,1.34047534047542,1.37825093232861,1.43364285491244,1.49433770370756,1.55807916083488,1.58050304848199,1.61329703200487,1.66196299193289,1.75895503576268,1.93727779168868,2.11169682045272,2.53201633450482,1.34047534047542,0.12994465952458,0.44590213158188,0.813428642290522,1.135808658506,1.45371506140467,1.98411050846133,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.07317223780879
2019-10-12,"HHS Region 6",2019-10-19,2.65452,1.87891652578903,2.02846140115518,2.12811584171765,2.28359288496078,2.4253814452963,2.52403205756546,2.57888539639869,2.60691403297842,2.65954684477531,2.68902280058889,2.73054099176959,2.77751255588481,2.82806318939542,2.84748377330847,2.87882757726319,2.98716076733788,3.03723489071307,3.12717237281072,3.24062512080367,3.37026234416707,3.61473257661372,3.91093457874452,4.15740480784918,2.77751255588481,0.12299255588481,0.45834949431438,1.08666945920629,1.48661673489607,1.88247317758934,2.27848828206015,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.31991013974364
2019-10-12,"HHS Region 6",2019-10-26,3.18499,1.39563862599836,1.64303526024356,1.81407238051779,2.10846685418258,2.49010520849196,2.54585632162123,2.61756100059907,2.68896059772328,2.7386252629106,2.78918668785829,2.8913508048978,2.96043278098956,3.04793933891043,3.07746607161894,3.1688949674162,3.21659799034679,3.29556179309383,3.33181165351127,3.51648874043666,3.9758518137107,4.38186994833224,4.51495729782654,4.72766829820236,2.96043278098956,0.22455721901044,0.67800079249476,1.86738495952812,2.56779756781445,2.87192203758298,3.332029672204,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.07818352575058
2019-10-12,"HHS Region 6",2019-11-02,3.72909,0.925167664802948,1.3550143124247,1.61440852936301,1.76346565424675,2.10148887921469,2.14981972700962,2.20308249866585,2.24437584540042,2.31528059735638,2.49812496190784,2.55260550581981,2.60694404898001,2.70636216738564,2.82846669010699,2.9026321860732,3.05295441320724,3.13979242101344,3.2075542554512,3.2688368196758,3.91869835274654,4.12119198507043,4.34925057492137,4.65755940824929,2.60694404898001,1.12214595101999,3.29390023829383,2.15523269849979,2.50678345570742,2.99423626249667,3.73239174344634,FALSE,TRUE,TRUE,TRUE,TRUE,5,2.65631961193553
2019-10-12,"HHS Region 6",2019-11-09,4.6946,1.04994035861882,1.27765034297538,1.48947872829888,1.74365096129368,2.04385978671852,2.16184461088848,2.30675020769549,2.41101575811742,2.54299031858167,2.67300385449708,2.7667192035559,2.88031648542808,2.99436548203429,3.09547540546057,3.22402815168937,3.32946981522938,3.49994834373217,3.63779853415083,3.86682171252222,4.23314499298639,4.68156705809523,4.8464017397262,5.22307275016587,2.88031648542808,1.81428351457192,5.971804761108,7.10404410182881,3.45274716789175,3.56875139675082,4.17313239154705,FALSE,FALSE,FALSE,TRUE,TRUE,5,4.22131294245769
2019-10-12,"HHS Region 7",2019-10-19,1.01154,0.288314848851827,0.469083343245933,0.60110419062436,0.648919961817162,0.710393758127806,0.733739164775232,0.768468362626854,0.799718903276821,0.811611338353995,0.82618731418723,0.846065762379884,0.871115698309567,0.908247477172619,0.935295656329638,0.977478957378056,0.990408485697545,0.99660906895971,1.04427637867145,1.11566955323251,1.17637404149559,1.26459181176597,1.52365113906025,1.95006551046854,0.871115698309567,0.140424301690433,0.287864430494016,0.527454079678428,0.66348762114161,1.05456779581432,1.66175066161671,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.788871874414751
2019-10-12,"HHS Region 7",2019-10-26,1.11924,0.232162987351975,0.349729457251546,0.438666706033518,0.531381720553905,0.583941085521508,0.647634691485841,0.735813121002319,0.795744887155143,0.849332103151517,0.880383726385404,0.917351765439739,0.941117438795161,0.969120392344454,1.01040486201571,1.0508228935537,1.12519516828367,1.17624165775724,1.21299465792672,1.2570303430016,1.2974197189564,1.64098781363056,1.798550715081,1.90800769434881,0.941117438795161,0.178122561204839,0.440428536754921,0.766037998402495,1.20232110759704,1.44882125782945,1.67584470699683,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.02529048910296
2019-10-12,"HHS Region 7",2019-11-02,1.22561,0.260024398651107,0.411010835558956,0.492071616181486,0.611880920783251,0.743880600353412,0.803255664344817,0.854683423641369,0.874958631350237,0.92630445448742,0.978576968409,1.00379221055866,1.02062296299009,1.06909490218429,1.09084072349024,1.15008610506149,1.2632267768696,1.28225299649852,1.35877658225793,1.53951219945735,1.63579564927716,2.04772265242242,2.48495676603942,2.93688204897821,1.02062296299009,0.20498703700991,0.427569572857151,1.02391472849391,1.55565103624093,2.07394593048046,2.6768576503271,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.45045962588645
2019-10-12,"HHS Region 7",2019-11-09,1.21619,0.306501041196244,0.384671817502125,0.496131718937562,0.654512286825747,0.750505526451277,0.813294975146336,0.893002274616151,0.961701166929124,1.05641984070513,1.08936619828385,1.13407635297307,1.15774951738585,1.18473029249898,1.27775302671996,1.37691574401143,1.44599228521768,1.53444408516966,1.72899042779968,1.82983862661126,1.97929485912733,2.2089094678466,2.52805923959268,3.63277579516673,1.15774951738585,0.05844048261415,0.641441810553509,1.32478257230158,1.71277774890904,2.14338742209056,3.32627475397049,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.65957772076966
2019-10-12,"HHS Region 8",2019-10-19,1.88607,1.11021153189478,1.13783373478631,1.27695689569749,1.33136444540551,1.36502346097867,1.42850165174921,1.47593189813224,1.48736169597378,1.5380693701558,1.57016802678695,1.61643369654762,1.63313277218992,1.64748216245772,1.68563655828841,1.7106961181302,1.74031240231169,1.79541788170148,1.82736597530142,1.87794754665807,1.93436634531787,2.01747044259967,2.13409003933432,3.85072934172076,1.63313277218992,0.25293722781008,0.682094456763319,0.60300189991236,0.74051354690218,0.99625630454801,2.74051780982598,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.07699233486583
2019-10-12,"HHS Region 8",2019-10-26,1.97889,0.879718141804062,0.9828278531343,1.13569111891628,1.22032200078018,1.28734075094176,1.42007716132952,1.45417609004648,1.5220556761611,1.5607108693016,1.61018658269155,1.68453430601052,1.73800954577719,1.77439450787693,1.79779973776856,1.87669252487468,1.90598780682747,2.01678869714302,2.08267312796496,2.12657479258235,2.25126992918498,2.63328069115875,3.26304084631382,3.90769330830515,1.73800954577719,0.24088045422281,0.56261260709654,1.0309479284048,1.49758957224247,2.28021299317952,3.02797516650109,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.57023917042731
2019-10-12,"HHS Region 8",2019-11-02,2.03455,0.613759332272124,0.684702763416672,0.817842083278428,0.973682709093811,1.10816280415617,1.19500067864688,1.25970485666007,1.34103058389503,1.4133031822998,1.46141503167407,1.51106924686632,1.63076543768606,1.6675877362269,1.71809645377983,1.80015951190423,1.84633554069175,1.86956008246542,1.94065570928476,2.12988736456325,2.42480815816102,2.55754424425187,3.08954735346188,3.1835032380192,1.63076543768606,0.40378456231394,1.26981489594367,1.45112544906721,1.73970216097344,2.40484459004521,2.56974390574708,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.71846482969823
2019-10-12,"HHS Region 8",2019-11-09,2.1253,0.714517881856762,0.749763111187211,0.814515151342354,0.995127385113854,1.10262498640476,1.19824945089111,1.30663861285658,1.3405470973248,1.36869933894339,1.40305927626454,1.43354125003253,1.52759523761512,1.55147396602123,1.59831848729711,1.69665343948823,1.82564306557445,2.02677354722528,2.12891011171421,2.34338930707468,2.63853352083876,2.77559268278801,2.92962445708996,3.32138559688097,1.52759523761512,0.59770476238488,1.11424074546758,1.64340613572491,1.96107753144566,2.17986134590275,2.60686771502421,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.77638341495801
2019-10-12,"HHS Region 9",2019-10-19,1.5789,0.917400371608413,1.21868624854105,1.38788503117236,1.45846208272928,1.48497260513745,1.5129308621124,1.51988380325348,1.5553448934367,1.58277505772245,1.60922717712521,1.64028256519672,1.65886628924284,1.67304678107942,1.69438948198544,1.73190868405314,1.78269231237804,1.80164614491375,1.87196926966179,1.95800769137727,2.08578759875436,2.26933862529016,2.39904137161663,2.5099976720487,1.65886628924284,0.0799662892428401,0.28176234166027,0.62732551602508,0.8814535941178,1.18035512307558,1.59259730044029,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.841980476036619
2019-10-12,"HHS Region 9",2019-10-26,1.66955,1.09442920514091,1.1332731355033,1.18394032987389,1.30675619689269,1.34931307016073,1.49710528822437,1.56776483905798,1.62221553773229,1.68076332718071,1.70723388690656,1.73603002164346,1.78287189066209,1.8458993462856,1.92719516152519,1.95636521682689,2.03134857206022,2.05840740107611,2.13997103409309,2.21184500335692,2.35467324258624,2.63090775609032,2.92155502693979,2.98132501723069,1.78287189066209,0.11332189066209,0.49064256201813,1.04791704569355,1.44696742621643,1.78828189143649,1.88689581208978,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.21303120068956
2019-10-12,"HHS Region 9",2019-11-02,1.81318,0.839066618660729,1.03789167454762,1.13757562627497,1.28447650177918,1.38181205878011,1.45248363648745,1.49010364369532,1.55599824385368,1.60288049414698,1.64300226783354,1.75335293754657,1.79865027609718,1.85382419803858,1.95658967585426,2.000698511161,2.04341054535693,2.12157492784762,2.22332146947156,2.30551922496138,2.55744952215396,2.71633664074566,2.92456311289868,3.17182414812121,1.79865027609718,0.0145297239028199,0.6314712841523,1.27297302037478,1.57876101447069,1.88667143835106,2.33275752946048,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.37336713099814
2019-10-12,"HHS Region 9",2019-11-09,2.24992,1.09131621724892,1.31233380739057,1.35912270506341,1.5120471786666,1.6427240835038,1.73183656582088,1.76864613879299,1.82695829598694,1.91485269062616,1.99271736703596,2.0550123498382,2.1425609013328,2.25432714275241,2.28430634305311,2.33630554400027,2.45480026185025,2.57201738275258,2.65990492375554,2.76072526891528,2.87610996382693,3.16385974282674,3.2159973823106,4.15303035753099,2.1425609013328,0.1073590986672,0.80337124395959,1.36406278516033,1.80473703776333,1.90366357492003,3.06171414028207,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.61051103443238
2019-10-12,"US National",2019-10-19,1.72572,1.45676530009302,1.4861325610515,1.49985657402064,1.56494387402534,1.59263807813165,1.6270124761338,1.64616534067052,1.65682242229687,1.6737022403171,1.69193105884793,1.70630226624695,1.71092414393958,1.7274871780566,1.73177229227334,1.75116140641667,1.77461718186095,1.78893307813992,1.8276684679351,1.86646006447495,1.94597056243119,2.01459748802346,2.08259329015238,2.15193976265213,1.71092414393958,0.01479585606042,0.1427677374694,0.38102668840585,0.51474091400282,0.59646072910088,0.69517446255911,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.421628234273422
2019-10-12,"US National",2019-10-26,1.83419,0.907331322266724,1.17384669229472,1.41329904855566,1.56804709441021,1.61324378940733,1.63996300883843,1.67053222820567,1.70788936462511,1.74203039941165,1.77304413233726,1.79405222576489,1.83904959195792,1.86489103583813,1.90616358144731,1.92516734875361,1.94789220746278,1.99133356743889,2.00545429385713,2.09566929848061,2.1720267777391,2.24863222534592,2.29214354654273,2.33576994246202,1.83904959195792,0.00485959195791996,0.32080133923322,0.60397968332889,0.83533317679026,1.11829685424801,1.4284386201953,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.774735739043671
2019-10-12,"US National",2019-11-02,2.04008,0.795545953858653,1.1272444971488,1.19223908767656,1.35810722842444,1.458865257397,1.54482771445636,1.59201023764367,1.6145272704382,1.63394014059463,1.65038859574423,1.70025948014515,1.7364587121203,1.78249166331158,1.80898006465345,1.8463487596656,1.89306886064847,1.92587199448817,1.97105842462342,2.02641457628177,2.10950298464184,2.29447791621762,2.44159144442232,2.48950947615201,1.7364587121203,0.3036212878797,0.790693778891821,0.7513957562174,1.10223882854106,1.31434694727352,1.69396352229336,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.04279140984331
2019-10-12,"US National",2019-11-09,2.39351,0.911660551407394,1.14183703202832,1.35763653361689,1.40802962250603,1.46238994690078,1.50384162897159,1.63335131884088,1.68014153315823,1.71691118722649,1.75769335873325,1.78998144270831,1.84977993098334,1.91566825921394,1.95083237325256,2.00647171160398,2.05849350389648,2.1343752404232,2.22492629544643,2.35048987809704,2.4687959711202,2.57575587373733,2.65271367414333,2.75780484686967,1.84977993098334,0.54373006901666,1.53756295988952,1.06076634861417,1.21811934012044,1.51087664211501,1.84614429546228,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.30341900398892
2019-10-19,"HHS Region 1",2019-10-26,1.08702,0.810899468927522,0.90542461679904,1.00041191842904,1.02784067436767,1.0910136450884,1.10337846820798,1.13459751225537,1.17731381776573,1.21051253714073,1.2671555298514,1.28987156552711,1.30930171233958,1.33402946907227,1.34569626482918,1.37833964686767,1.40971112607156,1.43088468942883,1.45185061497418,1.47771837202714,1.56776725106906,1.79247837912836,1.96080351202538,2.02293425331027,1.30930171233958,0.22228171233958,0.48659722619494,0.53992657670139,0.79206646069932,1.05537889522634,1.21203478438275,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.762267845907986
2019-10-19,"HHS Region 1",2019-11-02,1.13812,0.934019132525398,0.951918332607891,0.98253227749354,1.03575906555953,1.0636134611643,1.08968113136858,1.149574720739,1.19123308241528,1.23918360648189,1.28516218564292,1.31356580589616,1.3488693036408,1.3656332395754,1.38427044958277,1.40791246236635,1.43113484587179,1.47293041903775,1.52297462725381,1.58264983469802,1.62676026162353,1.72924124879402,1.89927278223776,2.25513006535489,1.3488693036408,0.2107493036408,0.36917458125475,0.591001196064,0.74670897130048,0.947354449629869,1.32111093282949,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.748864922221476
2019-10-19,"HHS Region 1",2019-11-09,1.29227,0.719458134435906,0.771229766190862,0.822818220658475,0.902715051890413,0.973426723461446,1.03063757380137,1.07701513587784,1.10060402448057,1.14363701307995,1.18282778771391,1.21330047531483,1.25899547295798,1.31782875598857,1.35586418217141,1.38676082249123,1.42998174844108,1.48498447809145,1.51512068798617,1.58517010695012,1.62024585920959,1.86521721022841,1.96569293051135,2.62536520763003,1.25899547295798,0.03327452704202,0.40796934221361,0.717530807319177,1.04239898956993,1.19446316432049,1.90590707319412,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.952783300819004
2019-10-19,"HHS Region 1",2019-11-16,1.38714,0.586793029695415,0.63196785145821,0.698117009944532,0.813543341815657,0.889945726986079,0.923578047199747,0.956413353835179,0.985259259948516,1.0363058757296,1.07740837939371,1.16755483663145,1.20948952253972,1.25523694348489,1.28020392283869,1.3588483531578,1.41230386178593,1.44360882434293,1.48215538356506,1.5084729268211,1.66516729540755,1.87348758348714,2.05437616162969,2.13242431233323,1.20948952253972,0.17765047746028,0.487195470507751,0.851623953591893,1.17537057354261,1.42240831017148,1.54563128263781,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.00812230530514
